lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.50% ,533.63,542.0,14:13:27
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.50% ,533.59,542.0,14:14:28
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.50% ,533.5,542.0,14:15:29
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.70% ,533.46,542.0,14:16:29
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.50% ,533.58,542.0,14:17:30
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.50% ,533.67,542.0,14:18:30
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.50% ,533.69,542.0,14:19:31
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.11% ,533.81,542.0,14:20:31
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.50% ,533.57,542.0,14:21:31
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.50% ,533.62,542.0,14:22:32
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.50% ,533.62,542.0,14:23:32
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.50% ,533.66,542.0,14:24:33
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.31% ,533.76,542.0,14:25:34
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.11% ,533.83,542.0,14:26:34
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.11% ,533.94,542.0,14:27:34
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.11% ,533.98,542.0,14:28:35
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.11% ,533.98,542.0,14:29:35
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.11% ,533.98,542.0,14:30:36
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",12.11% ,533.97,542.0,14:31:36
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.91% ,534.08,542.0,14:32:36
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.16,542.0,14:33:37
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.16,542.0,14:34:38
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.3,542.0,14:35:38
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.24,542.0,14:36:40
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.29,542.0,14:37:41
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.54,542.0,14:38:41
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.44,542.0,14:39:42
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.47,542.0,14:40:43
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.53,542.0,14:41:43
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.5,542.0,14:42:44
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.5,542.0,14:43:44
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.45,542.0,14:44:45
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.47,542.0,14:45:45
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.52% ,534.38,542.0,14:46:46
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.52% ,534.37,542.0,14:47:46
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.38,542.0,14:48:46
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.52% ,534.35,542.0,14:49:47
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.57,542.0,14:50:48
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.49,542.0,14:51:48
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.43,542.0,14:52:48
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.57,542.0,14:53:49
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.6,542.0,14:54:49
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.57,542.0,14:55:50
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.55,542.0,14:56:50
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.39,542.0,14:57:52
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.52% ,534.28,542.0,14:58:53
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.16,542.0,14:59:54
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.27,542.0,15:00:55
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.29,542.0,15:01:56
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.24,542.0,15:02:58
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.26,542.0,15:03:58
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.52% ,534.34,542.0,15:04:59
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.52% ,534.32,542.0,15:06:00
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.22,542.0,15:07:01
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.91% ,534.06,542.0,15:08:01
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.15,542.0,15:09:02
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.15,542.0,15:10:03
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.17,542.0,15:11:03
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.1,542.0,15:12:04
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.16,542.0,15:13:04
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.52% ,534.35,542.0,15:14:04
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.44,542.0,15:15:05
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.44,542.0,15:16:06
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.44,542.0,15:17:06
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.47,542.0,15:18:07
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.45,542.0,15:19:07
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.52% ,534.34,542.0,15:20:08
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.21,542.0,15:21:08
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.24,542.0,15:22:09
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.33% ,534.41,542.0,15:23:09
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.25,542.0,15:24:09
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.27,542.0,15:25:10
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.91% ,534.07,542.0,15:26:10
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.2,542.0,15:27:10
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.09,542.0,15:28:11
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.91% ,534.03,542.0,15:29:11
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,302 ","3,510 ",11.72% ,534.11,542.0,15:30:12
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,327 ","3,510 ",11.91% ,534.06,542.0,15:31:13
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,327 ","3,510 ",11.72% ,534.18,542.0,15:32:14
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,327 ","3,510 ",11.52% ,534.37,542.0,15:33:15
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,328 ","3,510 ",11.13% ,534.61,542.0,15:34:16
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,328 ","3,510 ",11.33% ,534.57,542.0,15:35:17
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,328 ","3,510 ",11.33% ,534.53,542.0,15:36:18
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,328 ","3,510 ",11.72% ,534.22,542.0,15:37:18
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,328 ","3,510 ",11.52% ,534.37,542.0,15:38:19
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,328 ","3,510 ",11.33% ,534.44,542.0,15:39:19
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,328 ","3,510 ",11.33% ,534.38,542.0,15:40:20
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,328 ","3,510 ",11.72% ,534.24,542.0,15:41:20
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,328 ","3,510 ",11.52% ,534.37,542.0,15:42:21
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,328 ","3,510 ",11.33% ,534.45,542.0,15:43:21
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,328 ","3,510 ",11.33% ,534.44,542.0,15:44:22
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,328 ","3,510 ",11.13% ,534.62,542.0,15:45:22
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,328 ","3,510 ",11.13% ,534.62,542.0,15:46:21
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,15:47:21
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,15:48:20
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,15:49:19
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,15:50:19
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,15:51:18
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,15:52:18
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,15:53:17
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,15:54:17
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,15:55:16
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,15:56:16
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,15:57:15
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,15:58:14
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,15:59:14
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:00:14
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:01:13
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:02:13
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,16:03:12
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,16:04:12
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,16:05:11
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,16:06:10
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,16:07:10
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,16:08:10
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,16:09:09
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,16:10:09
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,16:11:08
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,16:12:08
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,16:13:07
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,16:14:07
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,16:15:06
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.62,542.0,16:16:06
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:17:05
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:18:05
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:19:04
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:20:04
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:21:04
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:22:03
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:23:02
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:24:02
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:25:01
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:26:00
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:27:00
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:28:00
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:29:00
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"8,338 ","3,510 ",11.13% ,534.66,542.0,16:30:03
